Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Right forearm,0.546437,0.536376953125,0.291748046875,0.775634765625,-3.43322753906,0.831604003906,0.495910644531
Right biceps,0.548541,-0.619384765625,0.00830078125,-0.82861328125,-3.42559814453,1.51062011719,0.0991821289062
Left shoulder,0.549654,-0.33056640625,-0.52880859375,-0.836669921875,-2.89916992188,1.84631347656,-0.175476074219
Right shoulder,0.550756,0.086181640625,-0.287353515625,-1.01147460938,-3.46374511719,1.91497802734,-0.1220703125
Back pelvis,0.551817,0.4296875,-0.49951171875,-0.813720703125,-3.02886962891,2.17437744141,0.1220703125
Front pelvis,0.553912,-0.38037109375,0.2900390625,0.837158203125,-3.50189208984,1.89971923828,-0.1220703125
Belly button,0.554958,0.677490234375,0.14892578125,0.708740234375,-3.49426269531,1.64794921875,-0.0762939453125
Sternum,0.555993,-0.138671875,0.5068359375,0.82568359375,-3.08227539062,1.93786621094,0.0152587890625
Head,0.557083,0.96044921875,0.1572265625,0.456787109375,-16.4260864258,30.647277832,3.75366210938
Left thigh,0.559197,0.741943359375,0.170166015625,0.648193359375,-3.26538085938,1.76239013672,-0.0686645507812
Left tibia,0.560243,-0.82861328125,0.350830078125,0.324951171875,-12.9318237305,-11.7721557617,-2.51007080078
Left foot,0.561294,0.31103515625,0.248779296875,0.899169921875,-3.34167480469,1.67083740234,0.137329101562
Right thigh,0.562384,0.82275390625,-0.585693359375,0.068603515625,-3.26538085938,1.92260742188,-0.030517578125
Right tibia,0.564479,0.860107421875,-0.487060546875,-0.28955078125,-3.25775146484,1.64794921875,0.0839233398438
Right foot,0.565572,0.563232421875,0.233154296875,0.781982421875,-3.22723388672,1.90734863281,0.106811523438
Left hand,0.567549,0.1923828125,-0.607421875,-0.818115234375,-3.12042236328,1.96838378906,-0.0534057617188
Left forearm,0.568922,-0.720703125,-0.65869140625,-0.040771484375,-4.638671875,8.26263427734,-2.47192382812
Left biceps,0.570995,0.173583984375,0.506103515625,0.816162109375,-3.31115722656,2.02178955078,-0.312805175781
Right hand,0.572044,0.91357421875,0.043701171875,-0.52001953125,-3.30352783203,2.70080566406,-0.030517578125
Right forearm,0.573112,0.537109375,0.287353515625,0.781494140625,-3.49426269531,1.72424316406,0.30517578125
Right biceps,0.574204,-0.619384765625,0.011474609375,-0.8232421875,-3.34167480469,1.80053710938,0.160217285156
Left shoulder,0.585962,-0.32421875,-0.52490234375,-0.812744140625,-3.2958984375,2.00653076172,-0.0534057617188
Right shoulder,0.587384,0.095458984375,-0.2822265625,-1.01831054688,-2.85339355469,1.80053710938,0.0152587890625
Back pelvis,0.588682,0.42822265625,-0.4990234375,-0.81396484375,-3.07464599609,1.99890136719,-0.0152587890625
Front pelvis,0.590204,-0.3779296875,0.28857421875,0.84033203125,-3.11279296875,1.80053710938,-0.0991821289062
Belly button,0.593313,0.671875,0.14599609375,0.706298828125,-3.31115722656,1.85394287109,-0.091552734375
Sternum,0.594707,-0.136474609375,0.50732421875,0.825927734375,-3.21960449219,2.06756591797,0.228881835938
Head,0.602220,0.9140625,0.18798828125,0.340576171875,-17.0593261719,13.1912231445,-10.1623535156
Left thigh,0.603942,0.73779296875,0.171630859375,0.6435546875,-2.94494628906,1.89971923828,-0.137329101562
Left tibia,0.607056,-0.78271484375,0.345703125,0.39599609375,-47.9049682617,-91.2704467773,-18.8446044922
Left foot,0.608373,0.310791015625,0.248046875,0.8994140625,-3.44085693359,1.87683105469,-0.06103515625
Right thigh,0.609772,0.8193359375,-0.58154296875,0.07275390625,-3.01361083984,2.02941894531,-0.236511230469
Right tibia,0.611060,0.85888671875,-0.484130859375,-0.291259765625,-3.19671630859,1.98364257812,0.213623046875
Right foot,0.616163,0.561279296875,0.235595703125,0.779052734375,-3.31878662109,1.99127197266,-0.198364257812
Left hand,0.617606,0.196044921875,-0.609375,-0.828369140625,-3.08990478516,2.09045410156,-0.0686645507812
Left forearm,0.618875,-0.7138671875,-0.66015625,-0.04443359375,-2.96783447266,1.67083740234,0.289916992188
Left biceps,0.619963,0.17578125,0.5107421875,0.8232421875,-3.47137451172,1.63269042969,-0.160217285156
Right hand,0.622104,0.910400390625,0.0380859375,-0.523193359375,-3.15093994141,2.57873535156,0.144958496094
Right forearm,0.623130,0.537353515625,0.28857421875,0.783447265625,-3.82232666016,1.01470947266,0.442504882812
Right biceps,0.624141,-0.626953125,0.00927734375,-0.818115234375,-3.13568115234,2.12097167969,-0.297546386719
Left shoulder,0.626521,-0.329833984375,-0.527099609375,-0.828369140625,-3.28063964844,1.83868408203,-0.0991821289062
Right shoulder,0.629497,0.095703125,-0.283447265625,-1.01000976562,-3.24249267578,1.89971923828,-0.259399414062
Back pelvis,0.630694,0.426025390625,-0.494873046875,-0.81201171875,-3.21960449219,1.89208984375,-0.167846679688
Front pelvis,0.631849,-0.380126953125,0.28515625,0.84375,-3.36456298828,1.78527832031,0.144958496094
Belly button,0.633064,0.672607421875,0.145751953125,0.708984375,-3.16619873047,1.85394287109,0.0152587890625
Sternum,0.636864,-0.1357421875,0.507080078125,0.822265625,-3.10516357422,2.197265625,-0.00762939453125
Head,0.638021,0.900390625,0.1337890625,0.41455078125,-20.7595825195,18.8522338867,3.70788574219
Left thigh,0.639156,0.740966796875,0.17578125,0.646240234375,-3.16619873047,1.93023681641,-0.167846679688
Left tibia,0.640335,-0.7958984375,0.332275390625,0.41259765625,-0.0839233398438,-0.991821289062,-1.87683105469
Left foot,0.651842,0.30859375,0.248779296875,0.89453125,-3.2958984375,1.73187255859,0.106811523438
Right thigh,0.653300,0.8203125,-0.582275390625,0.06298828125,-3.2958984375,1.76239013672,0.0
Right tibia,0.654505,0.86083984375,-0.48681640625,-0.287353515625,-2.89916992188,1.77001953125,-0.0534057617188
Right foot,0.655710,0.563232421875,0.23291015625,0.78271484375,-3.44848632812,1.96075439453,-0.1220703125
Left hand,0.658117,0.19384765625,-0.608642578125,-0.822509765625,-3.44848632812,1.75476074219,-0.198364257812
Left forearm,0.659313,-0.721435546875,-0.66162109375,-0.033447265625,-1.51062011719,-3.67736816406,2.05993652344
Left biceps,0.660484,0.18017578125,0.510498046875,0.82080078125,-3.35693359375,1.89208984375,-0.259399414062
Right hand,0.661726,0.9072265625,0.04296875,-0.52197265625,-3.31115722656,1.07574462891,-0.236511230469
Right forearm,0.664050,0.53271484375,0.2880859375,0.78125,-2.94494628906,1.31988525391,0.267028808594
Right biceps,0.665265,-0.624267578125,0.010498046875,-0.81689453125,-3.25775146484,1.67846679688,-0.129699707031
Left shoulder,0.666439,-0.3291015625,-0.526611328125,-0.81787109375,-3.34930419922,2.15148925781,-0.18310546875
Right shoulder,0.667609,0.0927734375,-0.289794921875,-1.0166015625,-3.08990478516,1.77001953125,-0.167846679688
Back pelvis,0.669993,0.42919921875,-0.49853515625,-0.821044921875,-3.0517578125,1.69372558594,-0.297546386719
Front pelvis,0.671196,-0.380859375,0.29052734375,0.844970703125,-3.09753417969,1.81579589844,0.0152587890625
Belly button,0.672374,0.677490234375,0.14306640625,0.7177734375,-3.08227539062,2.02941894531,-0.0228881835938
Sternum,0.673601,-0.139404296875,0.507568359375,0.819091796875,-3.37982177734,1.953125,-0.18310546875
Head,0.675958,0.919677734375,0.1474609375,0.394775390625,-1.76239013672,2.31170654297,-0.213623046875
Left thigh,0.677111,0.738525390625,0.171630859375,0.644775390625,-3.0517578125,1.63269042969,-0.0686645507812
Left tibia,0.678287,-0.805908203125,0.332275390625,0.423095703125,-1.91497802734,-2.85339355469,-1.8310546875
Left foot,0.679446,0.309326171875,0.249755859375,0.896484375,-3.14331054688,1.50299072266,-0.0228881835938
Right thigh,0.681857,0.81884765625,-0.584228515625,0.06103515625,-3.41796875,1.59454345703,0.00762939453125
Right tibia,0.683076,0.85888671875,-0.484130859375,-0.291015625,-3.25012207031,1.62506103516,0.274658203125
Right foot,0.684267,0.562744140625,0.235595703125,0.77880859375,-3.49426269531,1.76239013672,-0.144958496094
Left hand,0.685441,0.19287109375,-0.61767578125,-0.819580078125,-3.27301025391,2.05230712891,-0.0839233398438
Left forearm,0.687783,-0.71923828125,-0.65576171875,-0.031005859375,-4.73785400391,8.31604003906,-2.35748291016
Left biceps,0.688961,0.179443359375,0.506591796875,0.8232421875,-3.13568115234,2.04467773438,0.06103515625
Right hand,0.690216,0.9072265625,0.04638671875,-0.52734375,-3.15856933594,2.24304199219,0.0152587890625
Right forearm,0.691993,0.5361328125,0.2890625,0.776611328125,-3.28826904297,1.64794921875,-0.030517578125
Right biceps,0.694592,-0.624755859375,0.009033203125,-0.826416015625,-3.31878662109,1.73950195312,-0.0152587890625
Left shoulder,0.695842,-0.325927734375,-0.524658203125,-0.821533203125,-2.97546386719,2.22015380859,0.0152587890625
Right shoulder,0.697036,0.0908203125,-0.28662109375,-1.01416015625,-3.22723388672,1.91497802734,-0.0839233398438
Back pelvis,0.698225,0.426513671875,-0.496337890625,-0.81689453125,-3.25012207031,1.80816650391,-0.167846679688
Front pelvis,0.700558,-0.38330078125,0.2890625,0.84033203125,-3.37219238281,1.81579589844,0.137329101562
Belly button,0.701811,0.67431640625,0.147705078125,0.711669921875,-3.15856933594,1.99127197266,-0.0534057617188
Sternum,0.702979,-0.14111328125,0.50927734375,0.8251953125,-3.09753417969,1.99890136719,-0.129699707031
Head,0.704151,0.92041015625,0.157470703125,0.36474609375,-2.63214111328,3.30352783203,-0.694274902344
Left thigh,0.706518,0.73681640625,0.166748046875,0.64794921875,-3.49426269531,2.04467773438,0.0
Left tibia,0.707715,-0.800048828125,0.3291015625,0.4296875,-2.38800048828,-0.289916992188,-0.350952148438
Left foot,0.708910,0.3115234375,0.248291015625,0.901611328125,-3.28063964844,1.25122070312,0.175476074219
Right thigh,0.710074,0.8203125,-0.583251953125,0.068359375,-2.89916992188,2.28881835938,-0.396728515625
Right tibia,0.722222,0.858642578125,-0.486083984375,-0.2880859375,-3.25012207031,1.78527832031,-0.06103515625
Right foot,0.723749,0.56103515625,0.2373046875,0.790283203125,-3.14331054688,2.12097167969,-0.160217285156
Left hand,0.725338,0.1953125,-0.610595703125,-0.819580078125,-3.15093994141,1.70135498047,0.0
Left forearm,0.726795,-0.71875,-0.658935546875,-0.051025390625,-3.34930419922,3.73840332031,-0.54931640625
Left biceps,0.729675,0.179443359375,0.508544921875,0.830078125,-3.55529785156,1.69372558594,-0.030517578125
Right hand,0.733070,0.908203125,0.04345703125,-0.517578125,-3.31878662109,4.02069091797,0.00762939453125
Right forearm,0.734631,0.5361328125,0.291015625,0.785888671875,-3.38745117188,1.48010253906,0.373840332031
Right biceps,0.742101,-0.6259765625,0.005126953125,-0.81884765625,-3.28063964844,1.66320800781,-0.00762939453125
Left shoulder,0.745421,-0.325927734375,-0.525146484375,-0.8251953125,-3.56292724609,1.89208984375,-0.091552734375
Right shoulder,0.746971,0.08837890625,-0.281005859375,-1.00732421875,-3.25012207031,2.48718261719,-0.0839233398438
Back pelvis,0.748365,0.42724609375,-0.49755859375,-0.81884765625,-3.20434570312,1.708984375,-0.205993652344
Front pelvis,0.754506,-0.381103515625,0.28662109375,0.84228515625,-3.52478027344,1.77764892578,0.0457763671875
Belly button,0.757632,0.67431640625,0.14990234375,0.716552734375,-2.99835205078,1.84631347656,-0.0152587890625
Sternum,0.759063,-0.141845703125,0.509521484375,0.823974609375,-2.97546386719,1.87683105469,-0.0686645507812
Head,0.760970,0.92138671875,0.15283203125,0.39599609375,-3.13568115234,1.32751464844,-0.18310546875
Left thigh,0.762697,0.7412109375,0.16845703125,0.64453125,-3.18145751953,2.05230712891,-0.114440917969
Left tibia,0.765355,-0.799560546875,0.329345703125,0.438232421875,-3.75366210938,-2.01416015625,-1.52587890625
Left foot,0.766574,0.30908203125,0.24609375,0.897705078125,-3.23486328125,1.45721435547,0.091552734375
Right thigh,0.767732,0.819091796875,-0.580078125,0.06689453125,-3.14331054688,1.60217285156,0.0762939453125
Right tibia,0.769091,0.85693359375,-0.485595703125,-0.2958984375,-3.31115722656,1.71661376953,0.0839233398438
Right foot,0.771524,0.5673828125,0.23046875,0.78125,-3.52478027344,1.96075439453,-0.0762939453125
Left hand,0.772731,0.19384765625,-0.60693359375,-0.822265625,-3.52478027344,1.83868408203,-0.0762939453125
Left forearm,0.774098,-0.71923828125,-0.65771484375,-0.036865234375,-1.64031982422,-2.53295898438,1.89971923828
Left biceps,0.775236,0.17529296875,0.510498046875,0.83154296875,-3.39508056641,1.90734863281,-0.114440917969
Right hand,0.777689,0.9072265625,0.03857421875,-0.519775390625,-3.31115722656,0.9765625,-0.0152587890625
Right forearm,0.778887,0.5361328125,0.29443359375,0.788818359375,-3.14331054688,1.57165527344,0.442504882812
Right biceps,0.780047,-0.6240234375,0.009765625,-0.82470703125,-3.19671630859,2.12860107422,-0.18310546875
Left shoulder,0.781284,-0.328857421875,-0.529052734375,-0.82470703125,-3.15856933594,1.89971923828,0.030517578125
Right shoulder,0.783645,0.08837890625,-0.283935546875,-1.01733398438,-2.86102294922,0.930786132812,-0.00762939453125
Back pelvis,0.784880,0.423095703125,-0.495849609375,-0.81591796875,-3.02886962891,1.79290771484,-0.0839233398438
Front pelvis,0.786090,-0.380859375,0.28955078125,0.84375,-3.02886962891,2.01416015625,-0.190734863281
Belly button,0.787251,0.67529296875,0.15087890625,0.71240234375,-3.08227539062,1.85394287109,0.0228881835938
Sternum,0.789593,-0.140380859375,0.514404296875,0.8173828125,-3.31878662109,2.09045410156,-0.0381469726562
Head,0.790980,0.906494140625,0.154296875,0.390625,-3.30352783203,1.66320800781,-0.30517578125
Left thigh,0.792235,0.74365234375,0.1728515625,0.64892578125,-2.91442871094,1.83868408203,-0.06103515625
Left tibia,0.793460,-0.803955078125,0.291259765625,0.40185546875,-10.5972290039,-7.21740722656,-1.80053710938
Left foot,0.795779,0.31298828125,0.250732421875,0.8994140625,-3.31878662109,1.57165527344,0.0991821289062
Right thigh,0.796984,0.821044921875,-0.588623046875,0.06396484375,-3.50952148438,1.87683105469,0.221252441406
Right tibia,0.798155,0.858154296875,-0.483642578125,-0.2841796875,-3.50952148438,1.60217285156,0.1220703125
Right foot,0.799334,0.5615234375,0.2294921875,0.773681640625,-3.15856933594,1.54876708984,-0.175476074219
Left hand,0.802229,0.194091796875,-0.611083984375,-0.826171875,-3.15856933594,1.63269042969,-0.160217285156
Left forearm,0.803534,-0.7255859375,-0.656005859375,-0.035888671875,-4.17327880859,5.615234375,-1.51062011719
Left biceps,0.804743,0.173583984375,0.5087890625,0.8203125,-3.27301025391,2.12097167969,0.0457763671875
Right hand,0.806045,0.91064453125,0.044921875,-0.52001953125,-3.20434570312,2.39562988281,-0.0686645507812
Right forearm,0.808372,0.536865234375,0.2880859375,0.777099609375,-2.89154052734,1.42669677734,0.389099121094
Right biceps,0.809678,-0.625244140625,0.011962890625,-0.828125,-3.26538085938,1.79290771484,-0.091552734375
Left shoulder,0.810881,-0.32666015625,-0.529296875,-0.822998046875,-3.41796875,1.83868408203,-0.0991821289062
Right shoulder,0.812070,0.089111328125,-0.2880859375,-1.01196289062,-3.173828125,1.96838378906,0.0457763671875
Back pelvis,0.814478,0.424072265625,-0.49853515625,-0.82080078125,-3.27301025391,1.80053710938,-0.152587890625
Front pelvis,0.815646,-0.38330078125,0.288818359375,0.842529296875,-3.11279296875,1.73187255859,-0.0839233398438
Belly button,0.816863,0.67578125,0.14599609375,0.71240234375,-3.18145751953,1.86157226562,0.175476074219
Sternum,0.818042,-0.13671875,0.509521484375,0.8203125,-3.15856933594,2.01416015625,-0.18310546875
Head,0.820361,0.912109375,0.152587890625,0.3935546875,-3.97491455078,1.35803222656,-0.106811523438
Left thigh,0.821606,0.73486328125,0.171630859375,0.643798828125,-3.22723388672,1.64794921875,-0.205993652344
Left tibia,0.822791,-0.809814453125,0.326904296875,0.439453125,6.90460205078,5.29479980469,-2.41851806641
Left foot,0.823958,0.310302734375,0.248046875,0.898193359375,-3.27301025391,1.48010253906,0.091552734375
Right thigh,0.826348,0.818115234375,-0.579345703125,0.06591796875,-2.89154052734,2.39562988281,-0.297546386719
Right tibia,0.827518,0.859375,-0.48681640625,-0.286865234375,-3.48663330078,1.86157226562,0.137329101562
Right foot,0.828688,0.564208984375,0.235107421875,0.777099609375,-3.31878662109,2.15148925781,-0.144958496094
Left hand,0.829922,0.194580078125,-0.60888671875,-0.8232421875,-3.08227539062,2.22015380859,-0.06103515625
Left forearm,0.832245,-0.7236328125,-0.6611328125,-0.044677734375,-3.36456298828,2.57873535156,-0.274658203125
Left biceps,0.833467,0.1748046875,0.51123046875,0.82763671875,-3.28063964844,1.87683105469,-0.18310546875
Right hand,0.834648,0.91064453125,0.041748046875,-0.52783203125,-3.11279296875,1.93786621094,-0.160217285156
Right forearm,0.835797,0.53857421875,0.289306640625,0.781982421875,-3.15856933594,1.87683105469,0.0839233398438
Right biceps,0.838109,-0.625,0.005615234375,-0.822265625,-3.2958984375,1.71661376953,-0.198364257812
Left shoulder,0.839268,-0.32568359375,-0.52880859375,-0.83056640625,-3.28826904297,2.10571289062,-0.289916992188
Right shoulder,0.840408,0.094482421875,-0.287353515625,-1.01391601562,-3.47137451172,2.60162353516,-0.144958496094
Back pelvis,0.841629,0.428466796875,-0.494140625,-0.816650390625,-3.08227539062,1.77001953125,-0.00762939453125
Front pelvis,0.844341,-0.388427734375,0.291259765625,0.8466796875,-3.173828125,2.28881835938,-0.06103515625
Belly button,0.845595,0.67724609375,0.1474609375,0.7158203125,-2.88391113281,1.86920166016,0.0457763671875
Sternum,0.846841,-0.13916015625,0.508544921875,0.828857421875,-3.19671630859,1.98364257812,0.06103515625
Head,0.848051,0.91748046875,0.159423828125,0.391845703125,-3.28826904297,2.02941894531,-0.106811523438
Left thigh,0.850472,0.73681640625,0.169921875,0.6484375,-2.99835205078,1.83868408203,-0.0839233398438
Left tibia,0.851624,-0.781494140625,0.312744140625,0.47265625,-2.37274169922,2.23541259766,-0.0457763671875
Left foot,0.852844,0.310791015625,0.24609375,0.89306640625,-3.32641601562,1.66320800781,0.0534057617188
Right thigh,0.854015,0.819091796875,-0.577392578125,0.07080078125,-3.30352783203,1.97601318359,-0.152587890625
