Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Front pelvis,50.425085,0.753662109375,-0.034912109375,-0.12548828125,-14.5568847656,-1.75476074219,-10.3225708008
Belly button,50.426252,0.473388671875,1.0966796875,0.12255859375,-28.6407470703,-52.3986816406,-4.56237792969
Sternum,50.427457,0.671875,0.065673828125,0.712646484375,19.5388793945,-7.59124755859,4.76837158203
Head,50.428973,0.978515625,0.04541015625,0.13818359375,38.8565063477,-11.8865966797,5.44738769531
Left thigh,50.431493,0.027587890625,-0.990234375,-0.05419921875,-19.0734863281,-80.2154541016,6.70623779297
Left tibia,50.432685,1.03979492188,-1.35961914062,0.180908203125,26.4739990234,-45.0897216797,166.946411133
Left foot,50.433850,1.83325195312,-1.70068359375,0.20849609375,10.5590820312,-124.954223633,-93.1625366211
Right thigh,50.435169,0.537109375,-1.17993164062,0.43701171875,-95.5581665039,-42.9458618164,-87.9669189453
Right tibia,50.437567,0.077880859375,-0.9833984375,0.10009765625,2.5634765625,-29.2663574219,5.55419921875
Right foot,50.438755,-0.048583984375,-0.456298828125,0.8955078125,-0.320434570312,-8.34655761719,8.02612304688
Left hand,50.439938,0.9951171875,0.35693359375,0.5107421875,22.2549438477,-6.63757324219,-14.3814086914
Left forearm,50.441096,0.059326171875,-1.08081054688,0.37841796875,12.809753418,50.9338378906,1.60980224609
Left biceps,50.443479,-0.147705078125,-0.8173828125,-0.08251953125,23.4680175781,92.170715332,-39.1159057617
Right hand,50.444654,0.703369140625,-0.1279296875,0.078369140625,37.6052856445,-17.2424316406,15.6021118164
Right forearm,50.445834,-0.265869140625,-1.25830078125,0.299072265625,-0.724792480469,35.3698730469,-68.8629150391
Right biceps,50.447154,-0.255615234375,-1.11987304688,0.3291015625,-41.0919189453,79.1320800781,-49.0264892578
Left shoulder,50.449551,-0.088623046875,1.15893554688,0.466552734375,-7.14111328125,16.4108276367,11.7568969727
Right shoulder,50.450844,-0.44677734375,1.06689453125,0.458984375,31.9976806641,-13.9694213867,-2.04467773438
Back pelvis,50.452067,0.82080078125,0.013427734375,0.25,-18.0816650391,3.07464599609,-30.2429199219
Front pelvis,50.453239,0.829833984375,-0.057373046875,0.16845703125,24.0936279297,9.27734375,-4.85992431641
Belly button,50.455647,0.470703125,1.46997070312,0.052001953125,-28.7170410156,-51.3534545898,-5.615234375
Sternum,50.456848,0.610595703125,0.062744140625,0.693603515625,12.9241943359,-6.20269775391,-2.93731689453
Head,50.458036,1.10375976562,0.033203125,0.140625,29.7927856445,-8.14056396484,3.18908691406
Left thigh,50.459277,0.107666015625,-1.052734375,-0.359619140625,-9.42993164062,-45.3414916992,-7.8125
Left tibia,50.461663,0.9365234375,-1.22900390625,-0.05810546875,-9.00268554688,16.3726806641,151.504516602
Left foot,50.462844,0.668212890625,-0.39990234375,-1.36010742188,-136.199951172,-189.888000488,-187.492370605
Right thigh,50.463993,0.286376953125,-1.24951171875,0.4482421875,-75.8590698242,64.582824707,-41.618347168
Right tibia,50.465442,0.05859375,-0.980712890625,0.2353515625,4.73022460938,-25.2227783203,3.83758544922
Right foot,50.467958,-0.039794921875,-0.43896484375,0.897216796875,-2.13623046875,-12.7029418945,7.64465332031
Left hand,50.469150,1.03295898438,0.327880859375,0.533935546875,15.4876708984,-2.22778320312,-31.0745239258
Left forearm,50.470701,0.050537109375,-1.31616210938,0.291748046875,29.3884277344,69.3740844727,-21.2631225586
Left biceps,50.472052,-0.05908203125,-0.785400390625,-0.054443359375,27.83203125,70.930480957,-24.8641967773
Right hand,50.474481,0.795166015625,-0.154052734375,0.088134765625,36.9338989258,-23.078918457,-3.22723388672
Right forearm,50.475738,-0.256103515625,-1.16479492188,0.30419921875,-4.79888916016,21.1486816406,-68.0694580078
Right biceps,50.476926,-0.243896484375,-1.0751953125,0.3310546875,-37.5823974609,100.440979004,-40.0009155273
Left shoulder,50.478094,-0.082275390625,1.19360351562,0.4091796875,-5.58471679688,31.9061279297,12.2451782227
Right shoulder,50.480445,-0.636962890625,1.16162109375,0.31201171875,29.7546386719,-13.5192871094,-11.4593505859
Back pelvis,50.481605,0.940673828125,-0.000732421875,0.239501953125,-19.9356079102,14.3814086914,-18.4097290039
Front pelvis,50.482774,1.2998046875,0.3310546875,0.06982421875,0.396728515625,-8.85009765625,-14.3890380859
Belly button,50.483940,0.177490234375,1.01806640625,-0.22705078125,-29.6478271484,-31.5246582031,-5.25665283203
Sternum,50.495426,0.5927734375,0.046142578125,0.70263671875,9.22393798828,-6.86645507812,-5.69915771484
Head,50.497102,1.10546875,0.02099609375,0.1513671875,22.5524902344,-3.97491455078,1.80053710938
Left thigh,50.498549,0.1240234375,-1.001953125,-0.28759765625,-15.2359008789,-20.4696655273,-7.53784179688
Left tibia,50.500221,0.642578125,-0.47119140625,-0.3095703125,-12.1002197266,55.3436279297,145.118713379
Left foot,50.503871,-0.253662109375,-0.538330078125,1.99993896484,-13.3209228516,247.184753418,20.7290649414
Right thigh,50.507231,1.18212890625,-0.34765625,-0.233642578125,-9.97161865234,-10.9252929688,12.2985839844
Right tibia,50.508854,0.10693359375,-0.968505859375,0.08642578125,9.61303710938,-45.4559326172,5.04302978516
Right foot,50.516079,-0.046142578125,-0.447509765625,0.8935546875,-1.16729736328,-14.2440795898,7.32421875
Left hand,50.519229,1.03735351562,0.293212890625,0.513671875,15.3579711914,3.89862060547,-45.3338623047
Left forearm,50.520755,0.004150390625,-1.36108398438,0.272216796875,40.2908325195,54.7409057617,-39.7872924805
Left biceps,50.522165,0.028076171875,-0.774658203125,-0.0625,26.6418457031,62.5839233398,-11.4822387695
Right hand,50.523728,0.850830078125,-0.150390625,0.122802734375,32.0205688477,-26.4205932617,-17.4713134766
Right forearm,50.529507,-0.16650390625,-0.849365234375,0.270751953125,-6.34002685547,32.1960449219,-41.9387817383
Right biceps,50.530946,-0.12451171875,-0.8466796875,0.245849609375,-31.4102172852,90.7745361328,-34.9578857422
Left shoulder,50.532336,-0.252685546875,0.960693359375,0.415771484375,-8.33129882812,32.1502685547,14.5721435547
Right shoulder,50.535714,-0.51220703125,0.92236328125,0.29931640625,16.4794921875,-26.252746582,-12.8631591797
Back pelvis,50.538898,0.98388671875,0.00341796875,0.19677734375,-23.8418579102,6.82067871094,-15.8004760742
Front pelvis,50.540688,1.09643554688,0.488037109375,-0.150146484375,-26.1383056641,-7.080078125,-9.07135009766
Belly button,50.541975,0.014404296875,0.71923828125,0.062255859375,-12.5427246094,-74.2416381836,6.98852539062
Sternum,50.543358,0.615478515625,0.027587890625,0.73193359375,2.93731689453,-5.27954101562,-4.53186035156
Head,50.545719,1.05126953125,0.003173828125,0.161376953125,15.7928466797,-3.12805175781,-1.40380859375
Left thigh,50.546973,-0.02978515625,-1.01635742188,-0.109375,-18.6309814453,-54.5196533203,-15.2969360352
Left tibia,50.548217,-0.314453125,-0.981201171875,-0.02197265625,16.5100097656,0.762939453125,17.8070068359
Left foot,50.549464,0.656494140625,-0.119384765625,1.99993896484,-182.113647461,-67.3065185547,-1.87683105469
Right thigh,50.552048,0.6962890625,-0.8642578125,-0.251708984375,33.821105957,-82.0007324219,-28.564453125
Right tibia,50.553216,0.170166015625,-0.98974609375,0.103515625,12.451171875,-47.1343994141,9.72747802734
Right foot,50.555590,-0.034912109375,-0.47412109375,0.88427734375,5.53894042969,-25.2151489258,8.97979736328
Left hand,50.557601,1.28247070312,0.2548828125,0.568603515625,7.86590576172,15.4266357422,-51.4297485352
Left forearm,50.560089,-0.025634765625,-1.34106445312,0.251220703125,54.5120239258,67.3980712891,-60.1577758789
Left biceps,50.561275,0.065185546875,-0.8115234375,-0.091796875,23.5748291016,60.2111816406,-3.77655029297
Right hand,50.562443,0.91650390625,-0.156982421875,0.14599609375,14.5645141602,-26.123046875,-31.0592651367
Right forearm,50.563725,-0.278076171875,-0.944091796875,0.190673828125,-7.82012939453,39.8788452148,-34.7213745117
Right biceps,50.566374,-0.11572265625,-0.73974609375,0.180908203125,-53.6499023438,67.4362182617,-42.1524047852
Left shoulder,50.567639,-0.1962890625,0.9921875,0.367919921875,-9.65881347656,23.7503051758,20.4620361328
Right shoulder,50.568823,-0.5087890625,0.726318359375,0.271484375,11.2075805664,-24.1165161133,-9.49096679688
Back pelvis,50.570001,0.888427734375,0.027099609375,0.273681640625,-28.1219482422,-1.16729736328,-12.0162963867
Front pelvis,50.572419,0.73291015625,-0.048095703125,0.0244140625,-21.8811035156,6.51550292969,-6.42395019531
Belly button,50.573589,0.266357421875,1.06689453125,0.22412109375,-14.5263671875,-108.741760254,3.46374511719
Sternum,50.574777,0.643310546875,0.03515625,0.7216796875,-6.99615478516,-6.16455078125,-10.7727050781
Head,50.576014,1.17724609375,-0.068359375,0.12158203125,11.6195678711,-17.0364379883,-2.99072265625
Left thigh,50.578385,0.3017578125,-1.07373046875,-0.0029296875,2.0751953125,-115.646362305,-54.2449951172
Left tibia,50.579632,0.027587890625,-0.431396484375,-0.583251953125,33.4548950195,-24.2691040039,-64.094543457
Left foot,50.580803,-0.179443359375,-0.883544921875,1.14379882812,-139.671325684,28.8772583008,-0.54931640625
Right thigh,50.581970,0.62060546875,-0.7314453125,0.046630859375,-24.7573852539,-14.3127441406,-52.6657104492
Right tibia,50.584705,0.135009765625,-0.967041015625,0.126220703125,16.3650512695,-46.760559082,20.3018188477
Right foot,50.585964,-0.03271484375,-0.49462890625,0.90625,21.858215332,-91.0720825195,-8.04901123047
Left hand,50.587231,1.3291015625,0.228515625,0.574951171875,-16.960144043,16.7007446289,-48.9654541016
Left forearm,50.588486,-0.0009765625,-1.0966796875,0.208984375,83.7631225586,85.2661132812,-77.8350830078
Left biceps,50.590899,0.05224609375,-0.966064453125,-0.08740234375,10.8795166016,63.6596679688,-3.58581542969
Right hand,50.592069,1.01538085938,-0.197998046875,0.153564453125,-2.34985351562,-25.2532958984,-43.4036254883
Right forearm,50.593235,-0.2783203125,-0.92822265625,0.25146484375,-5.26428222656,28.9154052734,-32.6614379883
Right biceps,50.594387,-0.158447265625,-0.869873046875,0.22900390625,-56.7474365234,63.1790161133,-37.1398925781
Left shoulder,50.596812,-0.161865234375,1.00366210938,0.3125,-6.01196289062,13.313293457,19.3405151367
Right shoulder,50.597990,-0.614501953125,0.739990234375,0.314208984375,11.360168457,-22.2702026367,-7.50732421875
Back pelvis,50.599204,1.09155273438,-0.048095703125,0.2744140625,-16.5481567383,-10.9634399414,0.30517578125
Front pelvis,50.600372,0.60400390625,0.040283203125,0.10888671875,-25.1922607422,3.50189208984,0.770568847656
Belly button,50.602778,0.539306640625,1.12133789062,-0.132080078125,-7.01141357422,-36.5753173828,-4.40216064453
Sternum,50.603945,0.63525390625,0.038330078125,0.678955078125,-6.42395019531,-5.88226318359,-11.5585327148
Head,50.605102,1.14013671875,-0.121826171875,0.134521484375,14.0151977539,0.228881835938,-4.150390625
Left thigh,50.606270,0.751953125,-1.34448242188,0.242431640625,29.6325683594,-122.085571289,-110.290527344
Left tibia,50.608644,0.0966796875,-0.4462890625,-0.26904296875,22.5601196289,42.4194335938,-119.026184082
Left foot,50.609817,0.341796875,-0.19921875,1.2626953125,-54.3594360352,5.26428222656,19.0963745117
Right thigh,50.611003,0.55859375,-0.87451171875,0.04345703125,-43.5562133789,35.8200073242,-66.9784545898
Right tibia,50.612181,0.085693359375,-0.95556640625,0.1240234375,19.3862915039,-61.2335205078,28.8848876953
Right foot,50.614551,-0.071533203125,-0.5830078125,0.91015625,30.3192138672,-118.598937988,-32.7377319336
Left hand,50.615803,1.17944335938,0.23388671875,0.54443359375,-27.1682739258,21.5454101562,-51.7120361328
Left forearm,50.616970,0.058837890625,-1.00708007812,0.133544921875,96.7407226562,89.7903442383,-88.7145996094
Left biceps,50.618130,-0.0458984375,-0.953857421875,-0.109619140625,11.3067626953,58.349609375,-8.28552246094
Right hand,50.620477,1.05908203125,-0.2294921875,0.17822265625,-10.6735229492,-23.4909057617,-53.7719726562
Right forearm,50.621625,-0.318359375,-0.715576171875,0.380859375,-2.93731689453,80.2841186523,-37.59765625
Right biceps,50.622780,-0.2412109375,-1.05517578125,0.15771484375,-68.0389404297,48.4924316406,-31.7306518555
Left shoulder,50.623927,-0.111328125,0.927490234375,0.29248046875,-16.1590576172,0.18310546875,15.510559082
Right shoulder,50.626707,-0.617919921875,0.84130859375,0.2861328125,11.8713378906,-24.5132446289,-11.8255615234
Back pelvis,50.627946,1.02416992188,-0.0771484375,0.15771484375,-30.1055908203,6.53076171875,-6.12640380859
Front pelvis,50.629138,0.838623046875,0.195068359375,0.06689453125,-8.94927978516,-9.48333740234,-1.25885009766
Belly button,50.630303,0.123291015625,0.794921875,0.000732421875,-11.0626220703,-48.3551025391,3.80706787109
Sternum,50.632733,0.683349609375,0.031982421875,0.7216796875,-12.2985839844,-3.47900390625,-15.9530639648
Head,50.640036,1.22998046875,-0.162109375,0.078369140625,19.401550293,-16.1437988281,-3.28063964844
Left thigh,50.644033,0.032958984375,-1.42749023438,0.614501953125,77.751159668,-105.751037598,-149.513244629
Left tibia,50.645530,-0.012939453125,-0.6875,-0.40966796875,29.8843383789,60.2798461914,-156.303405762
Left foot,50.651848,0.400390625,0.07373046875,1.021484375,-22.590637207,-18.5089111328,0.892639160156
Right thigh,50.653374,0.486083984375,-0.913818359375,-0.0009765625,-46.5316772461,57.5561523438,-77.1484375
Right tibia,50.654902,0.102294921875,-0.955078125,0.10888671875,22.4227905273,-68.9926147461,38.0630493164
Right foot,50.656361,-0.300048828125,-1.00463867188,1.16674804688,115.295410156,-155.143737793,-24.4293212891
Left hand,50.663887,1.10986328125,0.165771484375,0.463623046875,-2.24304199219,35.4461669922,-62.9959106445
Left forearm,50.665644,0.173583984375,-1.18286132812,0.11474609375,97.5494384766,95.7641601562,-81.4819335938
Left biceps,50.667324,-0.0625,-0.999267578125,-0.0498046875,10.1776123047,34.5764160156,0.709533691406
Right hand,50.668726,1.19970703125,-0.23193359375,0.17919921875,-25.8026123047,-21.4996337891,-66.5512084961
Right forearm,50.675403,-0.378173828125,-0.638671875,0.335205078125,8.56781005859,97.0153808594,-30.0216674805
Right biceps,50.677025,-0.0263671875,-1.06787109375,0.228759765625,-38.4063720703,62.9196166992,-20.4620361328
Left shoulder,50.678427,-0.074462890625,0.8369140625,0.27197265625,-23.92578125,-5.23376464844,9.80377197266
Right shoulder,50.680087,-0.49755859375,0.83935546875,0.229248046875,11.0855102539,-33.5998535156,-15.0756835938
Back pelvis,50.683453,1.4599609375,-0.302490234375,0.534912109375,-28.0227661133,-20.1110839844,10.9405517578
Front pelvis,50.686929,1.01831054688,0.195068359375,0.07958984375,-9.95635986328,-11.4822387695,0.732421875
Belly button,50.688357,0.090576171875,0.745849609375,0.079833984375,3.98254394531,-56.1828613281,-4.35638427734
Sternum,50.689583,0.761962890625,0.083740234375,0.8115234375,-20.8053588867,3.74603271484,-22.7279663086
Head,50.692120,0.897216796875,-0.20556640625,0.08740234375,29.2510986328,-5.40161132812,0.350952148438
Left thigh,50.693289,-0.500732421875,-1.31323242188,0.279541015625,90.7745361328,-136.871337891,-140.79284668
Left tibia,50.695271,-0.058349609375,-0.740478515625,-0.202392578125,17.5552368164,58.2656860352,-226.135253906
Left foot,50.696949,0.331298828125,0.001708984375,1.01147460938,-7.60650634766,-19.0658569336,-7.080078125
Right thigh,50.699399,0.4326171875,-0.8046875,0.009033203125,-18.7683105469,10.7498168945,-63.0111694336
Right tibia,50.700608,-0.134033203125,-0.997314453125,0.1923828125,25.1846313477,-80.078125,38.0554199219
Right foot,50.701758,-0.6669921875,-1.88623046875,0.423583984375,249.992370605,-201.957702637,73.3413696289
Left hand,50.703507,1.12866210938,0.1650390625,0.40234375,29.6478271484,48.1262207031,-75.2563476562
Left forearm,50.707007,0.150390625,-1.24096679688,0.086669921875,99.7924804688,102.920532227,-67.1691894531
Left biceps,50.708183,-0.05908203125,-1.09887695312,0.014404296875,0.541687011719,9.17816162109,13.2293701172
Right hand,50.709348,1.28955078125,-0.276611328125,0.219970703125,-32.0587158203,-30.9829711914,-83.4350585938
Right forearm,50.710518,-0.400634765625,-0.549072265625,0.25341796875,8.76617431641,78.4301757812,-17.219543457
Right biceps,50.712916,-0.235595703125,-0.864013671875,0.197509765625,-0.8544921875,120.651245117,-11.4517211914
Left shoulder,50.714076,-0.095947265625,0.80126953125,0.264892578125,-14.1906738281,-2.69317626953,11.2686157227
Right shoulder,50.715247,-0.518798828125,0.779052734375,0.214111328125,9.41467285156,-38.0477905273,-14.9612426758
Back pelvis,50.716391,1.16186523438,0.089111328125,0.5185546875,2.13623046875,-28.6483764648,35.1943969727
Front pelvis,50.718819,1.04833984375,0.14697265625,0.13671875,-7.53021240234,-8.35418701172,-0.152587890625
Belly button,50.719983,0.208251953125,0.840576171875,0.155517578125,-1.84631347656,-40.3137207031,0.328063964844
Sternum,50.721158,0.992919921875,0.155517578125,0.93896484375,-27.4353027344,3.33404541016,-31.6543579102
Head,50.722313,1.08081054688,-0.198974609375,0.026123046875,37.9104614258,-17.6467895508,2.54058837891
Left thigh,50.724706,-0.603515625,-1.5,-0.299072265625,64.0716552734,-191.055297852,-115.905761719
Left tibia,50.725880,-0.07861328125,-0.92529296875,-0.084716796875,8.06427001953,51.1322021484,-250.0
Left foot,50.727107,0.3525390625,0.147216796875,0.955322265625,-3.5400390625,-35.9039306641,14.7018432617
Right thigh,50.728280,0.410888671875,-0.852783203125,0.0361328125,-18.2189941406,1.97601318359,-44.6548461914
Right tibia,50.730743,-0.099853515625,-1.04931640625,0.040283203125,30.0979614258,-105.171203613,36.8423461914
Right foot,50.731944,-0.19677734375,-1.83764648438,-0.409423828125,27.2674560547,-20.7672119141,249.992370605
Left hand,50.733125,1.11572265625,0.17919921875,0.322998046875,22.3388671875,52.5512695312,-81.3293457031
Left forearm,50.734289,0.005126953125,-1.04833984375,0.052978515625,104.965209961,87.9516601562,-64.3615722656
Left biceps,50.736698,-0.06201171875,-1.28076171875,0.08984375,-5.66864013672,-12.2604370117,23.1475830078
Right hand,50.737859,1.263671875,-0.34130859375,0.254150390625,-41.1758422852,-35.9420776367,-91.9952392578
Right forearm,50.739362,-0.474609375,-0.54248046875,0.3037109375,4.83703613281,53.6727905273,-10.9786987305
Right biceps,50.740600,-0.388671875,-0.749267578125,0.261962890625,3.32641601562,107.635498047,-23.5900878906
Left shoulder,50.743090,-0.138427734375,0.848388671875,0.252685546875,-8.94927978516,-3.86810302734,9.08660888672
Right shoulder,50.744293,-0.492919921875,0.73779296875,0.196533203125,12.809753418,-41.633605957,-14.7933959961
Back pelvis,50.745470,0.930908203125,-0.052490234375,0.476806640625,-38.0706787109,30.0140380859,-12.5350952148
Front pelvis,50.746706,1.05078125,0.26220703125,0.134765625,-9.23156738281,-8.22448730469,-4.73022460938
Belly button,50.749047,0.19580078125,0.908935546875,0.1044921875,-7.11059570312,-44.0521240234,3.71551513672
Sternum,50.750195,0.96337890625,0.14501953125,0.710693359375,-12.6647949219,9.78088378906,-32.5012207031
Head,50.751392,1.14184570312,-0.180419921875,0.0126953125,44.4946289062,-12.077331543,6.08825683594
Left thigh,50.752577,-0.005859375,-1.27978515625,-0.0634765625,46.012878418,-154.296875,-110.015869141
Left tibia,50.755007,-0.05224609375,-1.20922851562,-0.062744140625,-3.27301025391,52.0553588867,-250.0
Left foot,50.756778,0.357666015625,0.032470703125,0.9580078125,2.29644775391,-13.542175293,35.1943969727
Right thigh,50.758092,0.474609375,-0.837158203125,0.047607421875,-29.1442871094,6.34765625,-39.1159057617
Right tibia,50.759272,-0.066650390625,-1.09423828125,-0.040283203125,35.9649658203,-81.7184448242,17.2424316406
Right foot,50.761684,0.03271484375,0.236083984375,0.999755859375,-8.03375244141,70.9533691406,249.992370605
Left hand,50.762872,1.03784179688,0.10302734375,0.268310546875,15.7470703125,48.1567382812,-81.2606811523
Left forearm,50.764036,0.001953125,-0.904052734375,0.02587890625,97.1908569336,49.1485595703,-70.1065063477
Left biceps,50.765291,-0.16845703125,-1.19482421875,0.109130859375,-24.787902832,-40.4739379883,28.3203125
Right hand,50.767888,1.04541015625,-0.411865234375,0.314453125,-51.3610839844,-40.4205322266,-84.8617553711
Right forearm,50.769093,-0.59033203125,-0.634033203125,0.387451171875,3.67736816406,42.1371459961,-3.93676757812
Right biceps,50.770267,-0.349365234375,-0.6875,0.3134765625,-7.64465332031,62.4237060547,-21.2936401367
Left shoulder,50.771493,-0.151611328125,0.913330078125,0.283447265625,-7.72857666016,-6.35528564453,4.11987304688
Right shoulder,50.773828,-0.45263671875,0.744140625,0.170654296875,15.998840332,-42.4499511719,-12.3748779297
Back pelvis,50.775032,0.9169921875,-0.02392578125,0.475830078125,-47.9888916016,29.914855957,-27.4124145508
Front pelvis,50.776207,0.976318359375,0.3095703125,0.08154296875,-17.1813964844,-9.49859619141,-6.57653808594
Belly button,50.777373,0.205322265625,0.9990234375,0.128662109375,-0.526428222656,-32.7529907227,0.274658203125
Sternum,50.779877,0.809814453125,0.237060546875,0.61669921875,-16.5786743164,3.71551513672,-25.7186889648
Head,50.781086,1.05200195312,-0.14501953125,0.042236328125,44.6701049805,-2.06756591797,6.87408447266
Left thigh,50.782611,0.06103515625,-0.70263671875,-0.115234375,48.0804443359,-36.5524291992,-94.841003418
Left tibia,50.783967,0.166748046875,-1.31469726562,-0.139892578125,6.94274902344,45.3262329102,-250.0
Left foot,50.786336,0.323974609375,-0.0078125,0.932861328125,-3.21960449219,-2.25830078125,17.7536010742
Right thigh,50.787581,0.506103515625,-0.841796875,0.104248046875,-29.8843383789,-5.51605224609,-33.1649780273
Right tibia,50.788767,-0.593994140625,-1.22802734375,0.17578125,45.1965332031,-164.154052734,22.4609375
Right foot,50.789939,-0.075927734375,-0.087890625,0.71923828125,41.8395996094,85.2737426758,198.631286621
Left hand,50.801021,0.959228515625,0.064208984375,0.235595703125,30.5633544922,40.8401489258,-75.798034668
Left forearm,50.802433,0.10107421875,-0.88720703125,0.0078125,88.0661010742,45.4330444336,-68.9926147461
Left biceps,50.808157,-0.304443359375,-0.914794921875,0.121337890625,-17.9214477539,-27.6336669922,25.1235961914
Right hand,50.809755,0.942138671875,-0.45458984375,0.3212890625,-67.9626464844,-33.0352783203,-67.0700073242
Right forearm,50.812821,-0.576416015625,-0.690185546875,0.358154296875,0.930786132812,20.9197998047,9.80377197266
Right biceps,50.814234,-0.348876953125,-0.765380859375,0.291259765625,-16.8991088867,16.1590576172,-6.79016113281
Left shoulder,50.819200,-0.148193359375,0.9609375,0.2626953125,-7.94219970703,-15.0985717773,-3.14331054688
Right shoulder,50.820729,-0.4794921875,0.787841796875,0.19873046875,19.5846557617,-36.9033813477,-9.04846191406
Back pelvis,50.823872,0.90673828125,-0.200439453125,0.482666015625,-39.794921875,44.3801879883,-21.2097167969
Front pelvis,50.825299,1.0771484375,0.356201171875,0.155029296875,-18.2037353516,-11.6653442383,-12.6647949219
Belly button,50.826829,0.20751953125,1.02392578125,0.104736328125,-0.923156738281,-30.8609008789,8.82720947266
Sternum,50.832078,0.7734375,0.253173828125,0.586669921875,-21.6445922852,-2.3193359375,-26.8249511719
Head,50.835193,0.968017578125,-0.107421875,0.05029296875,39.7186279297,9.36126708984,2.83813476562
Left thigh,50.836632,-0.06103515625,-0.654541015625,-0.144287109375,40.1916503906,29.8156738281,-87.6312255859
Left tibia,50.838018,0.285400390625,-1.35693359375,-0.025146484375,-35.9954833984,114.700317383,-200.44708252
Left foot,50.841037,0.353271484375,0.0224609375,0.9453125,-5.52368164062,2.9296875,2.47192382812
Right thigh,50.844958,0.35498046875,-0.97607421875,0.087890625,-31.1660766602,19.6380615234,-31.1813354492
Right tibia,50.846270,-0.2060546875,-1.2734375,-0.34326171875,91.8579101562,-250.0,19.3481445312
Right foot,50.847669,-0.3583984375,-0.821533203125,0.728515625,53.5736083984,78.6972045898,175.231933594
Left hand,50.848875,0.9306640625,0.093994140625,0.222412109375,33.7219238281,35.1409912109,-67.6193237305
Left forearm,50.851453,0.135986328125,-0.90380859375,0.010498046875,82.0236206055,54.9163818359,-68.0999755859
Left biceps,50.853028,-0.305419921875,-0.65478515625,0.095703125,-13.7176513672,-23.1399536133,30.3344726562
Right hand,50.854275,0.91796875,-0.54052734375,0.364990234375,-56.2896728516,-30.6930541992,-53.1539916992
Right forearm,50.855620,-0.576171875,-0.744873046875,0.395263671875,-1.23596191406,-2.35748291016,21.7895507812
Right biceps,50.858110,-0.304443359375,-0.883056640625,0.2880859375,-16.0598754883,1.69372558594,7.60650634766
Left shoulder,50.859818,-0.1376953125,0.970458984375,0.316650390625,-3.59344482422,-25.0778198242,-6.43157958984
Right shoulder,50.861860,-0.501708984375,0.7626953125,0.17431640625,21.4996337891,-40.6799316406,-10.5438232422
Back pelvis,50.863261,0.783203125,-0.28369140625,0.489013671875,-23.3306884766,23.9105224609,2.3193359375
Front pelvis,50.865837,1.04956054688,0.138916015625,0.241943359375,-10.1928710938,3.28063964844,-6.40869140625
Belly button,50.867104,0.24755859375,1.11791992188,0.133056640625,-1.19781494141,-31.0134887695,15.5181884766
Sternum,50.868326,0.885986328125,0.161376953125,0.748291015625,-21.5148925781,-7.42340087891,-20.8206176758
Head,50.869498,0.863525390625,-0.08544921875,0.04345703125,33.1954956055,11.360168457,-3.10516357422
Left thigh,50.871932,-0.1669921875,-0.5966796875,-0.1455078125,6.94274902344,47.9202270508,-56.6558837891
Left tibia,50.873102,-0.072998046875,-1.18676757812,-0.263427734375,-75.6607055664,138.946533203,-49.3240356445
Left foot,50.874262,0.368896484375,0.011962890625,0.9482421875,-5.21850585938,-4.15802001953,8.91876220703
Right thigh,50.875438,0.49951171875,-1.02172851562,0.009765625,-24.2614746094,42.9153442383,-11.6348266602
Right tibia,50.877768,-0.008056640625,-1.091796875,-0.451416015625,103.881835938,-250.0,32.4630737305
Right foot,50.878984,-0.211181640625,-1.34594726562,0.73974609375,29.5867919922,68.0389404297,183.853149414
Left hand,50.880247,0.8994140625,0.1015625,0.220458984375,19.7906494141,32.5088500977,-58.349609375
Left forearm,50.881437,0.1376953125,-0.863525390625,-0.008544921875,70.0988769531,65.4067993164,-64.1174316406
Left biceps,50.883958,-0.084228515625,-0.83056640625,0.07568359375,-12.7563476562,3.55529785156,32.4325561523
Right hand,50.885138,0.930419921875,-0.55859375,0.423828125,-14.7933959961,-38.8412475586,-43.815612793
Right forearm,50.886315,-0.470703125,-0.925537109375,0.649658203125,16.1209106445,9.61303710938,17.2653198242
Right biceps,50.887552,-0.279296875,-0.9482421875,0.260498046875,-7.71331787109,-9.60540771484,20.4010009766
Left shoulder,50.889890,-0.092041015625,0.958984375,0.316650390625,-0.267028808594,-35.1409912109,-8.68988037109
Right shoulder,50.891127,-0.507568359375,0.70556640625,0.224365234375,26.252746582,-39.7872924805,-10.7727050781
Back pelvis,50.892298,0.817626953125,-0.078369140625,0.3173828125,-19.0353393555,13.7786865234,23.4680175781
Front pelvis,50.893462,1.61083984375,0.23583984375,-0.167724609375,0.572204589844,-21.5072631836,-16.7007446289
Belly button,50.896278,0.3681640625,1.119140625,0.14453125,-4.89044189453,1.90734863281,18.6767578125
Sternum,50.897560,0.6982421875,0.097412109375,0.624755859375,-24.6276855469,-6.27899169922,-13.7710571289
Head,50.898773,0.815673828125,-0.074462890625,0.04052734375,27.2369384766,6.86645507812,-8.89587402344
Left thigh,50.899965,-0.232177734375,-0.462890625,-0.0673828125,-13.8397216797,37.0864868164,-13.6184692383
Left tibia,50.902284,-0.48095703125,-1.166015625,-0.3505859375,-84.3124389648,119.86541748,46.745300293
Left foot,50.903530,0.359130859375,0.025634765625,0.966796875,-3.48663330078,-6.76727294922,12.6037597656
